76,55,0,6.60610016844687e-16
76,56,0,-1.41300376612163e-15
76,57,-3.34218051797819e-16,2.18004111987272e-15
76,58,0,1.83402499692999e-15
76,59,-6.20847092138063e-16,0
76,60,-3.45125341521312e-15,0
76,61,0,1.28664859597829e-15
76,62,0,9.02096606734678e-16
76,63,-7.95884538893426e-16,-2.74724666870739e-15
76,64,5.32806260622546e-16,-2.9546844123049e-15
76,65,2.76983225356544e-16,2.87806360925164e-16
76,66,-1.82077197070519e-15,3.7484662990974e-15
76,67,7.71112044574495e-16,7.33371085155402e-16
76,68,5.8544390285793e-16,-2.21433178044042e-15
76,69,1.88569650868912e-15,6.46654203655186e-16
76,70,-1.20837533605531e-15,-6.31808097374745e-16
76,71,6.83493800906355e-16,3.12780644698867e-15
76,72,-5.00137245373263e-16,-9.59258501079622e-16
76,73,4.88689655311347e-16,9.38841785934232e-16
76,74,-1.20460484591182e-15,1.27712040095275e-15
76,75,0,-2.83169130228651e-16
76,76,-7.14455276473699e-16,1.2598546011886e-15
77,0,4.59191517528232e-14,0
77,1,0,2.34822870625825e-15
77,2,-2.18213400763618e-15,-3.7343144660937e-16
77,3,-1.24125238023576e-15,-3.20931484194934e-16
77,4,-4.19775250921882e-16,6.97357776769217e-16
77,5,-1.27224861481966e-15,4.7909942154732e-16
77,6,2.00630418728367e-15,-3.46579400698688e-15
77,7,5.3555388617609e-16,-1.20613257941144e-15
77,8,3.16303068293221e-16,2.59161763265574e-15
77,9,1.90614146209024e-15,-2.71289860897582e-16
77,10,1.04726945951879e-15,-3.33913905566525e-16
77,11,-1.10786960864756e-15,-8.41037025228756e-16
77,12,-6.33760026263699e-15,-3.8424369334484e-15
77,13,-1.68881141768853e-15,2.48855959215214e-16
77,14,2.73177441612702e-16,-2.46451960119503e-16
77,15,2.5089803532579e-16,7.58033861768907e-16
77,16,0,1.00847577689145e-15
77,17,-4.00894475672598e-16,-5.85374347022337e-16
77,18,-2.61776984242425e-15,-3.41884537910093e-15
77,19,1.05715017249141e-15,0
77,20,-1.07569662336588e-15,9.23390117414515e-16
77,21,6.68968902995965e-16,4.117829034449e-16
77,22,1.12987098265505e-15,0
77,23,0,1.96523918689453e-15
77,24,0,0
77,25,0,0
77,26,1.81116623249456e-15,2.50748826627716e-15
77,27,3.37315153791434e-16,2.83013017863795e-16
77,28,-1.35782433584523e-15,-4.98740399113687e-16
77,29,0,3.97179474445253e-16
77,30,-8.99731281985779e-16,-2.42884369327471e-15
77,31,-1.20098178342799e-15,-4.78106474887334e-16
77,32,2.34878162506358e-16,5.93657721894923e-16
77,33,-8.95675079129399e-16,-3.46345908632897e-15
77,34,-4.14173084726224e-16,-1.26131480224652e-15
77,35,0,-1.12949260882485e-15
77,36,3.4898474648821e-15,-2.25408274028653e-15
77,37,-6.35362594925952e-16,0
77,38,8.35082029198419e-16,-7.02912724990201e-16
77,39,1.95917961444748e-15,-7.97985341542311e-16
77,40,1.58936325359673e-15,6.98074151411916e-16
77,41,0,-1.51728832412587e-15
77,42,-5.22870115296388e-15,1.25448776095911e-15
77,43,2.2338018258878e-16,0
77,44,6.26499954475205e-16,-4.58799582065057e-16
77,45,-1.11748959514948e-15,-6.14295809365797e-16
77,46,1.22005051417298e-15,-4.84050398138335e-16
77,47,0,0
77,48,-1.57123940466835e-15,8.90935487380635e-16
77,49,9.02957103213229e-16,0
77,50,8.1675932231561e-16,5.67000594437297e-16
77,51,3.25299324462274e-15,-4.8028344218453e-15
77,52,-3.45405739218981e-16,0
77,53,0,5.40761922192438e-16
77,54,-5.58123589949376e-15,-2.28939500895975e-15
77,55,-1.08986625488982e-15,0
77,56,-7.13245188994168e-16,-2.40310816682471e-16
77,57,1.52403576862652e-15,-4.13071654051083e-16
77,58,0,3.17004264678078e-16
77,59,-1.20077452685415e-15,-4.07865511159531e-16
77,60,6.49473079969848e-16,-5.14169258040739e-16
77,61,0,1.09295054496947e-15
77,62,-9.28784987155781e-16,-1.06800991946316e-15
77,63,1.65738868957994e-15,-1.91342791603623e-15
77,64,8.2824758697562e-16,4.81440986638802e-16
77,65,5.06554278816862e-16,1.45056083066468e-15
77,66,-4.60773705827958e-15,2.8350012916905e-15
77,67,1.28196732424927e-15,-6.44289156820001e-16
77,68,1.00799309587951e-15,0
77,69,-1.53807308746107e-15,-4.88391817512757e-16
77,70,-1.98915763664812e-15,2.6615122088631e-15
77,71,-4.3796014507018e-16,2.42275719282282e-15
77,72,2.45757283206835e-15,2.40485526331826e-15
77,73,2.05452447008188e-15,8.87366730071883e-16
77,74,3.858508834671e-16,3.30555316215075e-15
77,75,0,3.37651193159572e-15
77,76,0,-1.77039022415021e-15
77,77,-1.37469798585094e-15,1.32383866549111e-15
78,0,-9.17252400060554e-13,0
78,1,-3.26663389025629e-10,-9.11820989107171e-11
78,2,-5.34496830769089e-16,3.1097883635124e-15
78,3,-7.72113029544707e-16,-4.5441526093186e-16
78,4,1.00486465646221e-15,-5.4697935313475e-16
78,5,1.87684457291545e-15,4.06150348567143e-16
78,6,-3.12942856446628e-15,1.83829431127837e-15
78,7,-1.95648212968025e-15,-6.75557623618588e-16
78,8,0,-1.40562464670727e-15
78,9,6.98194539505303e-16,-2.13415025250586e-15
78,10,6.77252863687232e-16,4.40560925654724e-16
78,11,2.254358140991e-16,-6.3131329544228e-16
78,12,-1.79809542036723e-15,6.41520787646766e-15
78,13,1.78431903527776e-15,1.06790165587753e-15
78,14,0,0
78,15,2.72757208786729e-15,-2.46085216386265e-16
78,16,2.62409074333368e-16,3.18460577453129e-16
78,17,7.97146298294582e-16,1.57268820291732e-15
78,18,9.31440864704807e-16,-3.77400459632086e-15
78,19,-3.800668630535e-16,-5.73944076722088e-16
78,20,6.68867450443089e-16,0
78,21,-2.0744228997289e-15,2.09409693337552e-15
78,22,2.22891580151695e-16,-5.64124585689795e-16
78,23,-1.16693857217871e-15,5.39921499176084e-16
78,24,6.05936826989824e-16,9.62777818977343e-16
78,25,-1.00337785034439e-15,0
78,26,0,0
78,27,1.74923001358063e-15,-2.06414119803699e-15
78,28,-9.3349907345396e-16,-1.0426088563313e-15
78,29,0,0
78,30,1.70173894592097e-15,-1.85635322935186e-15
78,31,0,0
78,32,-7.38493457306141e-16,-8.97210825189435e-16
78,33,0,-1.93410618451045e-15
78,34,0,0
78,35,-3.36921013966751e-16,5.31921199932273e-16
78,36,3.95565703076553e-15,3.57121012829423e-15
78,37,5.53317322307397e-16,0
78,38,-9.47171523650776e-16,0
78,39,-1.39139790240153e-15,-1.29768139361682e-15
78,40,9.65790404714964e-16,6.85473389117094e-16
78,41,-8.46746313218917e-16,7.00180167920915e-16
78,42,-2.02487796078206e-15,-4.83891164322885e-15
78,43,-5.83804794041614e-16,-1.36118015271217e-15
78,44,-4.11560996558196e-16,2.3093860228138e-16
78,45,0,1.29211387536192e-15
78,46,-4.89772229063559e-16,5.19514327723834e-16
78,47,-1.18585131980047e-15,-1.05711485281436e-15
78,48,2.50561675334878e-15,6.66678034076632e-15
78,49,0,5.72682306172495e-16
78,50,0,9.06633715744947e-16
78,51,-1.12366099847545e-15,-9.45543402522323e-16
78,52,0,-4.22858739229197e-16
78,53,1.54778997546265e-15,4.95432473493048e-16
78,54,-1.95379452699357e-15,0
78,55,-7.04506018121938e-16,-4.85112968423112e-16
78,56,-1.26340781130371e-15,0
78,57,0,-1.99692369780056e-15
78,58,0,-4.18014175006825e-16
78,59,-4.52171390826811e-16,6.60897879717742e-16
78,60,2.7369408608863e-15,1.96545771727731e-15
78,61,3.64976379232985e-16,4.78430803691091e-16
78,62,-3.16449193163521e-16,1.04121766889272e-15
78,63,-3.06537655976598e-15,1.15149760584118e-15
78,64,-9.50815493256011e-16,-2.32815561244336e-15
78,65,-7.48248005226133e-16,1.37682443487169e-15
78,66,3.64024164041842e-16,8.02108588996391e-16
78,67,9.20413021457626e-16,7.41267556554885e-16
78,68,5.21376636028771e-16,0
78,69,-1.89939805390686e-15,3.36742930187366e-16
78,70,-4.31553016837233e-16,-1.42414434800683e-15
78,71,0,7.85084814399058e-16
78,72,7.1332771813725e-15,-3.08679074829095e-15
78,73,2.22246019720782e-15,-8.97309275454713e-16
78,74,-1.01966677426592e-15,-6.16638410815666e-16
78,75,-1.44206415036753e-15,-3.84839668717198e-15
78,76,1.46381798609806e-15,0
78,77,0,1.36295475202296e-15
78,78,3.81661710143809e-15,2.79441225364036e-15
79,0,1.31266360591032e-13,0
79,1,-2.10948501602875e-15,-1.97811585768212e-15
79,2,4.22444218772432e-16,1.68291597861596e-15
79,3,6.21341199699455e-16,0
79,4,1.0324977566334e-15,1.08695445845294e-15
79,5,2.16807702171758e-15,-9.73009832641649e-16
79,6,-5.89715874427204e-15,-2.32014652862087e-16
79,7,-1.47282065938456e-15,8.10259529543823e-16
79,8,0,-1.0961610027803e-15
79,9,-1.85809731494858e-15,1.53924844835383e-15
79,10,-1.45092346227163e-15,1.03096511368039e-15
79,11,-1.82297920247752e-15,2.03700106734993e-15
79,12,4.69377304030006e-15,-1.67362504129913e-15
79,13,7.94559718984108e-16,0
79,14,3.5161143738622e-16,-3.82897953847805e-16
79,15,-1.96763253491971e-15,-2.09626734281451e-15
79,16,3.03334086807333e-16,0
79,17,-7.48361506650119e-16,-1.49279666920057e-15
79,18,7.6689451601751e-15,-6.15195478659973e-16
79,19,0,-7.96168271528937e-16
79,20,4.2484891894156e-16,-2.22337368940268e-16
79,21,0,-2.75436506792745e-15
79,22,-1.07867913103111e-15,5.85691900133411e-16
79,23,7.67092238706127e-16,-5.00420211315111e-16
79,24,1.18389638926785e-15,2.86396370571794e-15
79,25,5.77239392537595e-16,-6.14234908161046e-16
79,26,-1.03762123428188e-15,-1.2645725953603e-15
79,27,1.58426282406202e-15,7.1978018333276e-16
79,28,-2.729901484089e-16,4.38988480763576e-16
79,29,0,0
79,30,-2.69524053461505e-15,5.35234965646936e-15
79,31,-5.2527503541211e-16,4.34716591035756e-16
79,32,-5.06928818133551e-16,1.51400200206859e-15
79,33,-1.09194535790922e-15,3.23822958284904e-15
79,34,-4.91895801658424e-16,-8.2238336843485e-16
79,35,-4.57125735143138e-16,-5.93776981805576e-16
79,36,-1.15694117211606e-15,1.23192957988958e-14
79,37,6.07807370143105e-16,4.03074618516199e-16
79,38,0,2.52533183006722e-16
79,39,-1.67569370875266e-15,-1.96428044250389e-15
79,40,-1.32024862787227e-15,-3.25768395411153e-16
79,41,0,1.18071411673496e-15
79,42,1.77329369363354e-15,2.31059241199524e-15
79,43,-6.60628613943666e-16,0
79,44,6.16107270629162e-16,5.60465663556355e-16
79,45,7.56722662496173e-16,1.99295371353832e-15
79,46,7.52546224125342e-16,0
79,47,-6.36538057586519e-16,8.10716909777438e-16
79,48,5.51392380885467e-16,-2.85203064553507e-15
79,49,7.56757981380502e-16,0
79,50,-5.95810359588587e-16,0
79,51,8.41909497301831e-16,0
79,52,0,8.17957963770025e-16
79,53,-3.01942165423689e-16,-3.76900765369778e-16
79,54,-3.72987662776614e-15,-2.47491309913712e-15
79,55,0,-9.39533074576558e-16
79,56,0,-3.45886535618249e-16
79,57,-1.04674971747983e-15,-5.6708018634009e-16
79,58,0,-2.91197123566047e-16
79,59,-1.1445521101122e-15,7.99730409111445e-16
79,60,5.38244535431393e-15,-1.1637475779374e-15
79,61,1.01172220836195e-15,0
79,62,6.45995796371966e-16,-2.95066451149457e-16
79,63,-2.51102773413655e-15,0
79,64,0,4.9844331552909e-16
79,65,-7.57954965146385e-16,1.01718282803482e-15
79,66,2.1755049406057e-15,6.21505613985204e-16
79,67,7.60518056592639e-16,7.60974783435163e-16
79,68,0,7.14759278169495e-16
79,69,2.27638343182336e-16,-6.69129014325607e-16
79,70,-1.28100180914284e-15,6.8796843041267e-16
79,71,-3.35414931685376e-16,-6.4167505448352e-16
79,72,-1.44855168959648e-14,0
79,73,8.67046042689835e-16,-1.18661640300516e-15
79,74,0,0
79,75,1.58065933488261e-15,-1.09382317777509e-15
79,76,6.83578409831614e-16,-5.56369093946696e-16
79,77,2.88001491207722e-15,1.14789976211314e-15
79,78,-2.55453049905271e-15,-3.2415342013231e-15
79,79,4.6432989898393e-16,0
80,0,-9.00334973123512e-14,0
80,1,-3.45490449453147e-10,-9.64381623980777e-11
80,2,-4.42823307891986e-15,-1.73394572395408e-15
80,3,-2.12297213860355e-15,1.36620611040814e-15
80,4,0,3.53281093899662e-16
80,5,1.37904235894032e-15,-4.02761067538643e-16
80,6,2.53288391441154e-15,-2.31444771736859e-15
80,7,-1.23755854770366e-15,0
80,8,-6.08877492697638e-16,-8.77487156765084e-16
80,9,-1.42419847484475e-15,-9.70028218526594e-16
80,10,0,-3.580001014031e-16
80,11,8.57519268184407e-16,2.64986844447614e-16
80,12,1.42121179680593e-15,-5.21767145310166e-15
80,13,6.36423264054473e-16,3.50824983659183e-16
80,14,9.62187713559082e-16,3.52772263235202e-16
80,15,2.93001109484854e-16,2.31581378068443e-15
80,16,-4.1281651284021e-16,3.64120326014413e-16
80,17,0,5.46252401651536e-16
80,18,-5.4576144680566e-16,4.72733016514721e-15
80,19,-4.58328636492871e-16,0
80,20,0,3.4009345754288e-16
80,21,1.44464934407116e-15,3.55279984573136e-16
80,22,-5.71013749675783e-16,-8.23576886161668e-16
80,23,-3.31474196731514e-16,-5.72422651142302e-16
80,24,0,-3.80311259668369e-16
80,25,1.18199374362766e-15,-2.80881142255618e-16
80,26,6.12650510069743e-16,-9.77761014232199e-16
80,27,8.22694757221093e-16,-4.79077359453649e-16
80,28,3.14349645356175e-16,-5.65246104501691e-16
80,29,-1.36670435159905e-15,-8.07270812130907e-16
80,30,-2.08373897025615e-15,5.6240827662728e-15
80,31,-4.63724897147675e-16,0
80,32,-5.99562251696307e-16,1.08825915072295e-15
80,33,3.13221069842865e-16,-1.27971886081853e-15
80,34,-2.99895487084829e-16,3.54341939858691e-16
80,35,-5.63653291475695e-16,0
80,36,-8.16360164561109e-15,-3.97099779200481e-15
80,37,2.57788396818238e-16,0
80,38,0,0
80,39,9.4535174294989e-16,6.1681053405733e-16
80,40,-6.6642554092848e-16,-1.14218110456299e-15
80,41,0,0
80,42,1.17198912435238e-15,-6.33445850250637e-15
80,43,9.74419832386344e-16,0
80,44,0,-6.15629978738262e-16
80,45,7.31105059230671e-16,-2.6197808161182e-15
80,46,1.12267598771046e-15,-1.44002617939934e-15
80,47,6.46490783488031e-16,0
80,48,7.88280811142226e-16,-2.38118282046578e-15
80,49,0,0
80,50,0,-7.49194803825222e-16
80,51,-3.24983129959638e-15,2.81616501747417e-15
80,52,-1.83789079649104e-15,0
80,53,-6.17820998647536e-16,2.69187586340382e-16
80,54,-2.24411658006117e-15,0
80,55,0,0
80,56,5.14454369976592e-16,-4.18908580836332e-16
80,57,7.50969390169691e-16,-2.7261093611152e-15
80,58,0,1.14792626550541e-15
80,59,0,1.04451515270802e-15
80,60,1.17294071312856e-15,0
80,61,0,-7.16727143221843e-16
80,62,-4.18730741004381e-16,0
80,63,-4.00594559510011e-16,-7.91288908632883e-16
80,64,7.95133367845036e-16,1.31104898700435e-15
80,65,-9.18824702058056e-16,1.0364936513366e-15
80,66,2.31790653269492e-15,-5.34773389136839e-15
80,67,8.14129016735901e-16,4.66229973845068e-16
80,68,1.24308102964493e-15,-1.78850165691664e-15
80,69,-1.28010057217194e-15,-1.9675085699474e-15
80,70,-2.16773393958118e-15,-8.73487417489624e-16
80,71,-1.06648496432007e-15,1.79390043145225e-15
80,72,0,-1.178844141344e-14
80,73,2.53262437461448e-15,0
80,74,-1.67689208780055e-15,-4.17513335780177e-15
80,75,8.02280144461898e-16,-2.49057990941121e-16
80,76,7.02853490914679e-16,6.02648026672952e-16
80,77,-1.57391527826262e-15,2.17249420646632e-15
80,78,2.08064832157971e-15,-6.8760913861671e-15
80,79,2.79328217018693e-15,-2.17884854607266e-15
80,80,2.7206653006402e-15,-8.58995051388887e-16
81,0,-7.13296567405415e-13,0
81,1,1.36207760915388e-15,3.85418241359113e-15
81,2,-2.91826853248278e-15,-1.13179472195959e-15
81,3,-2.91420591155511e-15,2.6702064036762e-16
81,4,3.69884078369966e-15,7.02247563908895e-16
81,5,-6.13488586042748e-16,-9.87658843689602e-16
81,6,7.78170625739404e-15,1.56953891610995e-15
81,7,1.0122358194233e-15,5.80777441125458e-16
81,8,-2.50165284545313e-15,-1.66013558471999e-15
81,9,6.29930123290635e-16,8.34463345823673e-16
81,10,3.65454496044977e-16,2.72047742536666e-16
81,11,1.3646580835367e-15,-1.57706013166944e-15
81,12,-3.33424164105985e-16,3.51985705132341e-15
81,13,-1.23685440258354e-15,-5.96929725777943e-16
81,14,0,0
81,15,2.91612433419315e-16,-3.5163919485129e-16
81,16,0,-6.42419003959402e-16
81,17,0,1.93131193894294e-15
81,18,-2.64804180842247e-15,-8.25661639546823e-16
81,19,-2.91368151993802e-16,3.33550445727427e-16
81,20,0,7.06422175956791e-16
81,21,2.60224074870658e-15,-1.50100479096598e-15
81,22,-7.126366608496e-16,0
81,23,-1.09384542209002e-15,-9.06107912406773e-16
81,24,7.952580110047e-16,0
81,25,-3.92737227184672e-16,7.91183333875789e-16
81,26,0,-3.15568626504168e-16
81,27,-1.28882475096989e-15,-2.79197120849292e-16
81,28,4.84230029072943e-16,-8.7690133379848e-16
81,29,8.91799634885434e-16,-7.95553956519981e-16
81,30,-1.14718212494586e-15,-8.56390774181595e-16
81,31,1.47848737106217e-15,3.50606859998427e-16
81,32,6.78356453309117e-16,0
81,33,-1.70848490731631e-15,-1.97673841845167e-15
81,34,-5.12848614109723e-16,-1.44747110569075e-15
81,35,4.93618894369479e-16,0
81,36,0,3.08289912302285e-15
81,37,-3.25466642564054e-16,-3.01183503041777e-16
81,38,0,4.32248347112316e-16
81,39,1.19031676508203e-15,2.00609383355677e-15
81,40,-5.84372174029617e-16,-8.18647584368351e-16
81,41,0,5.817895687e-16
81,42,4.32863701397957e-15,-7.55991495992602e-15
81,43,4.06493228394768e-16,8.55961594711836e-16
81,44,5.65557502516963e-16,-5.53689149948366e-16
81,45,-7.29309436820761e-16,2.92116670291896e-15
81,46,-1.19857539628352e-15,4.63213033773356e-16
81,47,3.66033383205886e-16,9.00851305021161e-16
81,48,-5.06892842514508e-15,2.16615121046253e-15
81,49,6.71065619524849e-16,0
81,50,-2.39127996634497e-16,-3.46365964181156e-16
81,51,7.38429663272371e-16,2.98039201170822e-16
81,52,-2.82751083382407e-16,-3.30755737568038e-16
81,53,5.81187323996917e-16,-1.02303618922919e-15
81,54,4.3634595392758e-15,1.78666540811305e-15
81,55,0,0
81,56,-7.70808515380434e-16,0
81,57,1.66027600655164e-15,2.27651827440625e-16
81,58,-1.68407287859096e-15,7.50878131248606e-16
81,59,0,-1.03700855347791e-15
81,60,2.63234130689181e-15,-3.35767940349118e-15
81,61,0,-4.69564297562827e-16
81,62,-9.4300530577903e-16,4.66651157367878e-16
81,63,3.68419714981099e-15,-6.0548750480578e-16
81,64,0,-1.28650333212956e-15
81,65,5.1278052457824e-16,-4.70107426970827e-16
81,66,5.17403728221218e-15,0
81,67,-2.3977267574335e-16,-2.70353750017984e-16
81,68,6.74249258919825e-16,-4.88906800571514e-16
81,69,-2.63544299143837e-15,4.36094766354375e-16
81,70,-1.22270814999523e-15,0
81,71,-2.98384358602973e-15,1.54406023235172e-15
81,72,1.08262032556445e-14,2.64454785455086e-15
81,73,4.43656137434333e-16,7.66613972403372e-16
81,74,1.37503398188514e-15,-2.92812515366528e-16
81,75,-1.82854511773138e-15,-2.15462910131463e-15
81,76,0,0
81,77,1.46082220012415e-15,8.5472967657087e-16
81,78,9.63361128567492e-16,4.6720790847577e-15
81,79,-4.90554183854224e-16,9.82107396852917e-16
81,80,-2.3104754402463e-15,1.9688801392718e-15
81,81,-3.19231569199488e-15,-9.27223735018997e-16
82,0,3.49392896992248e-13,0
82,1,-3.65311916608133e-10,-1.01973930096269e-10
82,2,1.03654882585076e-15,-7.88408564027542e-16
82,3,5.40889186739893e-16,1.46978734357384e-15
82,4,-1.37957635807934e-15,-3.98158007330795e-16
82,5,7.80435353283744e-16,9.36980388925673e-16
82,6,-2.27134123273981e-15,3.9861205174373e-15
82,7,6.32522263086933e-16,2.54240213702521e-15
82,8,0,0
82,9,-2.54624100366007e-15,3.74614996089222e-15
82,10,1.06718561610616e-15,-8.2435951038513e-16
82,11,-2.52574390781024e-16,2.40950232061251e-16
82,12,2.99468620585836e-15,3.06840793655482e-15
82,13,-4.14833412504908e-16,-6.18400821517119e-16
82,14,-2.33232832171022e-16,-1.40489405352218e-15
82,15,-1.11951102061215e-15,-1.78124472253194e-15
82,16,0,-1.09721679650203e-15
82,17,0,-3.79355432843458e-16
82,18,1.26374379450087e-15,3.89492076375925e-15
82,19,0,-2.65848770233544e-16
82,20,9.66326539315393e-16,1.05542399415577e-15
82,21,0,0
82,22,6.21893361577097e-16,0
82,23,-9.35428195485337e-16,-3.5160977219761e-16
82,24,2.69778202641746e-15,3.44450008211925e-15
82,25,1.15839450933286e-15,-2.52029545091985e-16
82,26,7.4640927617994e-16,7.02886675047139e-16
82,27,-2.08811871723203e-15,1.70452454973605e-15
82,28,9.15872804392728e-16,0
82,29,6.91152423609166e-16,5.44320191600016e-16
82,30,-1.07952395058112e-15,4.69949391866884e-16
82,31,-5.57049223988441e-16,-7.98303656410442e-16
82,32,1.13473811503695e-15,-4.68572985150094e-16
82,33,0,1.72889631856623e-15
82,34,-5.36911435472195e-16,1.84771362698838e-15
82,35,0,-1.10326536333385e-15
82,36,5.76809640826613e-15,1.25916477935003e-14
82,37,4.15799468878555e-16,2.56363742643044e-16
82,38,0,3.26049563243333e-16
82,39,1.69691708787509e-15,3.00100858571272e-15
82,40,3.05715773027194e-16,0
82,41,-6.6879061802077e-16,-6.57678359131667e-16
82,42,-9.66455013987772e-16,1.38651417442664e-15
82,43,-9.27439414626267e-16,0
82,44,-6.89097137671773e-16,3.17362956563868e-16
82,45,-1.03311605112255e-15,-2.0994521879129e-15
82,46,7.7605971221802e-16,-1.03584901891583e-15
82,47,4.58235990345167e-16,0
82,48,9.20575232338474e-16,-7.18293528921195e-15
82,49,0,2.22130314576257e-15
82,50,-1.20428747927048e-15,0
82,51,4.086558507923e-16,3.54431054489009e-15
82,52,7.12460751546171e-16,9.24123165264744e-16
82,53,-6.33184273503719e-16,3.43285016108548e-16
82,54,-7.41531752697373e-16,-3.81178423420932e-15
82,55,0,5.97635275141684e-16
82,56,-1.57826658195482e-15,-1.0307757361378e-15
82,57,2.31460546763253e-15,1.74931009144653e-15
82,58,-6.5626646555515e-16,8.49051172256066e-16
82,59,-1.0286914721443e-15,-1.45650738160343e-15
82,60,-2.09587193688587e-15,-2.59201339882622e-15
82,61,0,6.0765316330849e-16
82,62,0,9.34432050626719e-16
82,63,2.20158824118302e-15,5.25117565975651e-16
82,64,1.6479139790017e-15,0
82,65,2.27556818243585e-16,-1.05188035046101e-15
82,66,-1.05226567073744e-15,7.17752041772077e-15
82,67,3.17481718901671e-16,1.26933009215077e-15
82,68,-6.18434787447382e-16,0
82,69,2.08160498459513e-15,7.00932123150682e-16
82,70,-5.88026805176266e-16,5.26617278576439e-16
82,71,6.7022645483548e-16,0
82,72,1.0251258630046e-14,9.34837033517387e-15
82,73,1.02076658645449e-15,0
82,74,-1.82096935304197e-15,-2.4797676411008e-16
82,75,-6.96685101869256e-16,-2.47134755215727e-15
82,76,-7.00689743052941e-16,7.00762076536468e-16
82,77,1.86177589347188e-15,-3.63534013309893e-16
82,78,-3.7622025828053e-15,-2.3557013296525e-15
82,79,1.69130148662145e-15,8.88487608642589e-16
82,80,-2.80204561855695e-16,1.07633733368041e-15
82,81,-3.65045862164966e-15,7.59046854647836e-16
82,82,-1.627360228986e-15,-1.68696852126407e-15
83,0,-4.63855851373445e-13,0
83,1,-1.24843515879883e-15,6.23913646450974e-16
83,2,8.15420429340118e-16,-1.77012164303081e-15
83,3,-5.79297013938133e-16,3.00701870872975e-15
83,4,-1.34492138685135e-15,-7.61028311709142e-16
83,5,7.70681796279109e-16,-1.06645758381441e-15
83,6,-9.22600583145027e-16,-2.39323289269798e-15
83,7,-6.88115530651917e-16,-7.36619365553301e-16
83,8,2.248293657175e-15,9.7647751860599e-16
83,9,1.75609776655544e-15,-8.58332033302162e-16
83,10,7.41832676234279e-16,-5.75245724146216e-16
83,11,-5.9627978270986e-16,1.22083911597325e-15
83,12,5.02967617081847e-15,-1.97009570854558e-15
83,13,5.24321346708193e-16,1.73508230729687e-15
83,14,4.15003663990689e-16,5.37535393369916e-16
83,15,2.49721559586711e-15,5.3261980275753e-16
83,16,0,4.41859094369523e-16
83,17,0,0
83,18,8.31842897580665e-16,-3.46673347139156e-16
83,19,2.98899869408876e-16,2.49200313127764e-16
83,20,0,-1.22608165173348e-15
83,21,0,-2.97494553055519e-15
83,22,6.39383530358611e-16,1.29586889003236e-15
83,23,0,1.39714866688332e-15
83,24,-2.51268711393731e-15,4.08152791264883e-15
83,25,4.89015951949936e-16,0
83,26,4.96863607159004e-16,9.97825433498789e-16
83,27,-2.55607420190644e-15,-1.1223494399593e-15
83,28,8.35423831144437e-16,0
83,29,0,3.69984274221667e-16
83,30,-2.85011572131846e-15,-1.44917637994045e-15
83,31,-7.92107926632752e-16,0
83,32,2.32040445996688e-16,3.40295959154869e-16
83,33,4.40662109313155e-16,1.73863964691032e-15
83,34,1.20719916156798e-15,1.05423607880519e-15
83,35,-3.5273929689709e-16,-5.5034706510265e-16
83,36,3.2144265520073e-15,-4.98680398468711e-15
83,37,0,2.01718717018415e-15
83,38,0,0
83,39,0,-1.94169705370214e-15
83,40,-4.82058804408708e-16,0
83,41,0,4.00633109077313e-16
83,42,4.89780606993947e-16,-2.55974665646231e-16
83,43,-2.12177014630306e-15,9.60839533123082e-16
83,44,-7.4469969474195e-16,1.41142480723968e-15
83,45,2.34023615096573e-15,2.47202909210683e-15
83,46,6.5266145232365e-16,7.61548148656324e-16
83,47,0,0
83,48,-4.19011369040941e-15,2.30688879446715e-15
83,49,-1.26583309608062e-15,0
83,50,-2.47123261735947e-16,1.03249004553283e-15
83,51,-1.83861612671051e-15,1.62227960463472e-15
83,52,1.34602974517402e-15,9.3274545186165e-16
83,53,-2.32436468048522e-16,-6.74038753687856e-16
83,54,-3.89752942921596e-15,-1.97951132320462e-15
83,55,7.08936398083903e-16,0
83,56,8.34564471789507e-16,4.31986743438416e-16
83,57,-1.58629654360936e-15,4.03431826057322e-16
83,58,-2.74445149095251e-16,0
83,59,-9.75537317539967e-16,7.691327435032e-16
83,60,-1.27265950598204e-15,6.60438991582154e-15
83,61,1.54152785764662e-15,1.5283665701575e-15
83,62,-5.87083469068109e-16,2.28460791040983e-16
83,63,0,-8.45517475956585e-16
83,64,8.63844060327091e-16,0
83,65,3.70621899272322e-16,2.99461106500685e-16
83,66,-2.67162233888272e-15,-2.05478922479337e-15
83,67,3.12805384412784e-16,-7.73612554439567e-16
83,68,6.70892651292912e-16,-9.01240903624874e-16
83,69,3.36950976063181e-15,-4.30191934875864e-15
83,70,-1.99260026270181e-15,3.78851934831621e-16
83,71,-3.10499500686939e-16,1.55775936195527e-15
83,72,1.44183598636551e-14,0
83,73,8.90674022805763e-16,-9.66060320330389e-16
83,74,4.57145747744554e-16,-1.14027514378201e-15
83,75,-3.06114234475004e-16,-8.04649993977962e-16
83,76,-9.72925952025661e-16,8.7546026369398e-16
83,77,-5.58073403509078e-16,1.65491947964871e-15
83,78,-4.852057149312e-15,-7.72428250576446e-16
83,79,-5.05169315790447e-16,-1.02706869880468e-15
83,80,-4.95267437374515e-16,-1.65319769650337e-15
83,81,4.29555962592627e-15,-1.43563645573222e-15
83,82,4.21625419542397e-15,1.43345024409149e-15
